ID,Prediction,Probabilities
56818,0,0.008943084070204827
56819,0,0.006308958532949818
56820,0,0.006743434035510401
56821,0,0.01294375073750571
56822,0,0.009548114721557659
56823,0,0.007980310024371327
56824,0,0.0030740791128251147
56825,0,0.005153455555986642
56826,0,0.006448342163948095
56827,0,0.006319722125408346
56828,0,0.005823611927328733
56829,0,0.007207904283116737
56830,0,0.008397822226456969
56831,0,0.0030806285154569824
56832,0,0.009174915208873315
56833,0,0.00841080723406887
56834,0,0.005800739697953838
56835,0,0.015406249889862125
56836,0,0.00671233187713671
56837,0,0.008495915301185483
56838,0,0.002266641486778329
56839,0,0.007152267752813481
56840,0,0.0054536976741680135
56841,0,0.011705715632348892
56842,0,0.02228164314328513
56843,0,0.00878136639153667
56844,0,0.005878284832441489
56845,0,0.0014815968169623695
56846,0,0.01410787422394693
56847,0,0.007220907690774677
56848,0,0.005598565119277278
56849,0,0.020857028751999577
56850,0,0.005437583531241752
56851,0,0.007230744557140925
56852,0,0.007756421165658941
56853,0,0.004866278666784128
56854,0,0.011575752619788266
56855,0,0.007372972979555557
56856,0,0.00501633430943234
56857,0,0.00868821681832621
56858,0,0.008273306771341832
56859,0,0.007848478502813349
56860,0,0.015179038042083315
56861,0,0.008488054381192255
56862,0,0.015880224044805533
56863,0,0.00871536003308051
56864,0,0.009994640117553032
56865,0,0.006360965994692061
56866,0,0.006851632208098356
56867,0,0.010692110822784486
56868,0,0.015306938912638353
56869,0,0.003040453174481265
56870,0,0.0048234126160402735
56871,0,0.007655576157343006
56872,0,0.011193586766763011
56873,0,0.011237036265338446
56874,0,0.004172586409215698
56875,0,0.008327734570223018
56876,0,0.002876713186713459
56877,0,0.007021143277110507
56878,0,0.009817864966379226
56879,0,0.0036217194858372687
56880,0,0.006969757676194116
56881,0,0.00600159861034647
56882,0,0.009394191547269887
56883,0,0.005328054456303367
56884,0,0.012396524182775152
56885,0,0.005878209174934719
56886,0,0.0070155117475290876
56887,0,0.009894056963579534
56888,0,0.009224497368806142
56889,0,0.006595742999549179
56890,0,0.025670666826783275
56891,0,0.009331917366019852
56892,0,0.0030735562409963733
56893,0,0.00584501939494022
56894,0,0.0038325227780695733
56895,0,0.006479295815407177
56896,0,0.0027276731483222433
56897,0,0.005408093575415384
56898,0,0.0062679076763788085
56899,0,0.010147088730659297
56900,0,0.008685118307139644
56901,0,0.005671774003513194
56902,0,0.005519081937137416
56903,0,0.006042784481169377
56904,0,0.0081461177566979
56905,0,0.010081837886232936
56906,0,0.011266262027493796
56907,0,0.008070298328532515
56908,0,0.00870875527022987
56909,0,0.005059833708587353
56910,0,0.01914613099153851
56911,0,0.007353205111033496
56912,0,0.003468336707426668
56913,0,0.007452005667640184
56914,0,0.006690362180402486
56915,0,0.006432608310877295
56916,0,0.0072984174520378
56917,0,0.006043197387590896
56918,0,0.005752798204464599
56919,0,0.009035212383256174
56920,0,0.01498988267428685
56921,0,0.00928316163820964
56922,0,0.0064278395241630796
56923,0,0.016983144311497382
56924,0,0.0044245542759645245
56925,0,0.005646951493288723
56926,0,0.008304597503684064
56927,0,0.007113768564349453
56928,0,0.006868717948195971
56929,0,0.005336295701471227
56930,0,0.006282884659800912
56931,0,0.006324889521738456
56932,0,0.00846972835188598
56933,0,0.00640202464376218
56934,0,0.02947152483389618
56935,0,0.0071937582100305665
56936,0,0.00782220546066168
56937,0,0.005934839608202919
56938,0,0.010026271511528457
56939,0,0.004877384719563614
56940,0,0.003680085279556474
56941,0,0.009629918739318986
56942,0,0.006728189593348905
56943,0,0.003172721249823501
56944,0,0.007726989532935096
56945,0,0.013466082635288958
56946,0,0.005390137522347351
56947,0,0.004097615541102692
56948,0,0.00805330574886472
56949,0,0.0068838295069161195
56950,0,0.0049452743333877665
56951,0,0.006124016996973888
56952,0,0.007728146361732112
56953,0,0.028627351377866237
56954,0,0.007742604256072824
56955,0,0.006821047958757684
56956,0,0.006729026067556212
56957,0,0.003432347904068273
56958,0,0.006290956745357346
56959,0,0.01216065578428465
56960,0,0.016001588055727864
56961,0,0.005362198419042435
56962,0,0.0037308401511136654
56963,0,0.005013467279601189
56964,0,0.008786227437602113
56965,0,0.013477784404825152
56966,0,0.015571169983268067
56967,0,0.01667191990430625
56968,0,0.008213526990959126
56969,0,0.004276666777189328
56970,0,0.003852418900446398
56971,0,0.00789611064095115
56972,0,0.00927472616279338
56973,0,0.014166203681358768
56974,0,0.00930319210192624
56975,0,0.007551004574537236
56976,0,0.005691054646375385
56977,0,0.008306571531809106
56978,0,0.008173149114323121
56979,0,0.01181570462855515
56980,0,0.008175121756412208
56981,0,0.003654307111403497
56982,0,0.014129435019774117
56983,0,0.010877697807979828
56984,0,0.011235531556900723
56985,0,0.008906746496041397
56986,0,0.0024842217180714573
56987,0,0.00749909619475192
56988,0,0.013141182900446165
56989,0,0.0041816900569208925
56990,0,0.002752500150708689
56991,0,0.006768526563300788
56992,0,0.007143511230117543
56993,0,0.009844720937825195
56994,0,0.010733497957220407
56995,0,0.007875995583587168
56996,0,0.0025266577527387956
56997,0,0.001213480441957349
56998,0,0.008079048917871867
56999,0,0.010965810250023052
57000,0,0.008878285475214133
57001,0,0.006005376428319822
57002,0,0.011845855283057026
57003,0,0.011561527941530227
57004,0,0.004675299141136398
57005,0,0.015704733890675594
57006,0,0.006744280302289869
57007,0,0.007599615874508728
57008,0,0.011412158974077881
57009,0,0.004792442860809139
57010,0,0.16668844934796795
57011,0,0.002909355710651502
57012,0,0.005946699073368763
57013,0,0.00545216777114708
57014,0,0.004957760332122381
57015,0,0.008477771948434498
57016,0,0.038136155544511136
57017,0,0.007689247408770544
57018,0,0.005891854277262263
57019,0,0.008452827806142527
57020,0,0.007972330465610094
57021,0,0.006245919546269782
57022,0,0.012842357160081412
57023,0,0.007495397629563862
57024,0,0.021436345070601544
57025,0,0.005170071356278504
57026,0,0.0048882206167416295
57027,0,0.012284855042443301
57028,0,0.0071665771806118
57029,0,0.005178099312317739
57030,0,0.017029047909138173
57031,0,0.005434433511447523
57032,0,0.022414487780689066
57033,0,0.009460310217572288
57034,0,0.0076068026771636925
57035,0,0.011349072063197631
57036,0,0.003560949922525395
57037,0,0.008274251875456577
57038,0,0.008794656291987845
57039,0,0.0143789553010347
57040,0,0.005977749710181676
57041,0,0.006432788947661474
57042,0,0.0032039462094092296
57043,0,0.0068906571229639235
57044,0,0.006027348104863074
57045,0,0.00785841486241631
57046,0,0.006620567254970881
57047,0,0.007158373657370949
57048,0,0.004156407999304358
57049,0,0.005395207127560202
57050,0,0.006653854021107642
57051,0,0.00948109781978884
57052,0,0.0110566244894279
57053,0,0.02103249655666784
57054,0,0.007369553601117786
57055,0,0.00922130429171303
57056,0,0.012824985943058483
57057,0,0.007831255315051786
57058,0,0.01336194350769741
57059,0,0.006304844942051347
57060,0,0.008056558411184094
57061,0,0.008080125335188773
57062,0,0.0040853355243888195
57063,0,0.0041988709560628985
57064,0,0.005041976303848396
57065,0,0.006111526167874412
57066,0,0.002944933153923317
57067,0,0.0018458844689848916
57068,0,0.0033001713908154323
57069,0,0.24711025350330598
57070,0,0.007055854310812163
57071,0,0.01657203859986111
57072,0,0.002778502500433461
57073,0,0.010695961515209077
57074,0,0.0038094825337208764
57075,0,0.006267069201151512
57076,0,0.025736783861822755
57077,0,0.004986643729916492
57078,0,0.0074249343365849225
57079,0,0.010268114237831066
57080,0,0.005959207934401674
57081,0,0.008356955317415857
57082,0,0.00561076989922081
57083,0,0.006788289063161758
57084,0,0.006069254823568919
57085,0,0.005686302999098111
57086,0,0.00562680636337153
57087,0,0.004666712470053019
57088,0,0.020039745666142025
57089,0,0.012517736030256202
57090,0,0.09089720442041328
57091,0,0.006766091443955623
57092,0,0.005684481821751699
57093,0,0.005734661493867893
57094,0,0.02822288539668765
57095,0,0.007954574785442859
57096,0,0.006840081130643418
57097,0,0.006679306319435018
57098,0,0.0076198786865940135
57099,0,0.007775724845625516
57100,0,0.005816558996490952
57101,0,0.0021433465941130317
57102,0,0.00666406176838702
57103,0,0.008245440140332608
57104,0,0.022712737140618253
57105,0,0.0074796688481526
57106,0,0.008514507648858484
57107,0,0.005691913164696052
57108,0,0.007000759432140664
57109,0,0.007353495107718314
57110,0,0.001285823478065295
57111,0,0.008049687966376114
57112,0,0.012431879734998602
57113,0,0.017876457751260087
57114,0,0.013134181838498746
57115,0,0.011321457076737332
57116,0,0.005884562486577584
57117,0,0.006008708014073588
57118,0,0.003153782959301655
57119,0,0.005339172159024544
57120,0,0.005205252232479271
57121,0,0.007231043853080837
57122,0,0.005686448423043519
57123,0,0.01062086978225677
57124,0,0.004888062630747878
57125,0,0.008542972094023672
57126,0,0.008475295753193337
57127,0,0.007151079912123945
57128,0,0.008874730567836393
57129,0,0.004764184575699148
57130,0,0.005593322032404035
57131,0,0.0026832573835021546
57132,0,0.010377647222294008
57133,0,0.005721962201618092
57134,0,0.00877333932946489
57135,0,0.005582359537118779
57136,0,0.007204375519390923
57137,0,0.008223658187417765
57138,0,0.0070714610100020645
57139,0,0.0068607966304111085
57140,0,0.011007824010532926
57141,0,0.007748530886149769
57142,0,0.01655158485152853
57143,0,0.008477952788029881
57144,0,0.003522870929181986
57145,0,0.007444621600816482
57146,0,0.012861706034483387
57147,0,0.01432959440042635
57148,0,0.013746832212241962
57149,0,0.007805965098359862
57150,0,0.02048631423730112
57151,0,0.016413193886941683
57152,0,0.0026349724281638964
57153,0,0.007026374471640583
57154,0,0.0060139497599052015
57155,0,0.006157340142501428
57156,0,0.006653974160393045
57157,0,0.008580376541969406
57158,0,0.021442196362731123
57159,0,0.004894901971441971
57160,0,0.010202364977354524
57161,0,0.00577819660695485
57162,0,0.009069295221498179
57163,0,0.005412687899151833
57164,0,0.008027988143207772
57165,0,0.008437512559064312
57166,0,0.010488447592593335
57167,0,0.004470345637025821
57168,0,0.00780978955528455
57169,0,0.007050304531350898
57170,0,0.002864279981580999
57171,0,0.003669144366462952
57172,0,0.007122994021994736
57173,0,0.007438083035170006
57174,0,0.006945520483974037
57175,0,0.0049881129988177085
57176,0,0.014371906769517268
57177,0,0.013901337826335894
57178,0,0.006021677510384207
57179,0,0.00866328574268536
57180,0,0.004688715233617922
57181,0,0.004274631972547807
57182,0,0.006840142467035532
57183,0,0.006546891102125534
57184,0,0.006428436314445979
57185,0,0.011226849178997673
57186,0,0.0068848636048381975
57187,0,0.00837769411198876
57188,0,0.006316737268516778
57189,0,0.004152748753213385
57190,0,0.015577325300438044
57191,0,0.012078531883491932
57192,0,0.005589734207965533
57193,0,0.008321567864565421
57194,0,0.009586226985357518
57195,0,0.009139285020977866
57196,0,0.004770661402193186
57197,0,0.0063508465156313825
57198,0,0.010853448943199945
57199,0,0.01041947396038226
57200,0,0.0064585910740444265
57201,0,0.010104140038132878
57202,0,0.008748126896274501
57203,0,0.009254984095457448
57204,0,0.017483958383416463
57205,0,0.01087611133717728
57206,0,0.004415572540220407
57207,0,0.008198097421739468
57208,0,0.009745663648575846
57209,0,0.0054673147438574436
57210,0,0.005556863757107285
57211,0,0.009479052674181069
57212,0,0.014995875094910053
57213,0,0.003804258668673534
57214,0,0.00629668311927874
57215,0,0.002464805920435386
57216,0,0.01402611275776797
57217,0,0.0073838867114019244
57218,0,0.0037921918345640133
57219,0,0.00590381415400098
57220,0,0.0013386556941928152
57221,0,0.007218976793294102
57222,0,0.006568052993916325
57223,0,0.008596605631466072
57224,0,0.010138731545464304
57225,0,0.006085430832366282
57226,0,0.007622520225564955
57227,0,0.005793137940797544
57228,0,0.005138457889830169
57229,0,0.005391216464916033
57230,0,0.00539833481175099
57231,0,0.0067776631915202334
57232,0,0.0037558665455428588
57233,0,0.0050548523957398995
57234,0,0.003827731503707784
57235,0,0.009599622089684833
57236,0,0.00700439604244085
57237,0,0.014610742759303843
57238,0,0.00826911012815972
57239,0,0.002521900696967361
57240,0,0.010494104542019838
57241,0,0.003380942397106155
57242,0,0.012087982106276159
57243,0,0.005657694757835034
57244,0,0.009496466432796094
57245,0,0.010716919712710434
57246,0,0.01065039294482237
57247,0,0.00352556708055562
57248,0,0.013117713696402999
57249,0,0.005965327070719305
57250,0,0.008692867441093224
57251,0,0.00838900983474366
57252,0,0.009684798257567144
57253,0,0.010884046202020378
57254,0,0.004760373455888927
57255,0,0.005365542584788769
57256,0,0.007619729650301937
57257,0,0.010195863947369013
57258,0,0.010967925031866306
57259,0,0.009678026450945763
57260,0,0.004912642698019085
57261,0,0.014203903338024298
57262,0,0.005245215166740839
57263,0,0.0066114385088729246
57264,0,0.0054245535163550155
57265,0,0.006210846608384961
57266,0,0.007152141177495237
57267,0,0.009428179492752785
57268,0,0.0034972786767047226
57269,0,0.013015181650855983
57270,0,0.007631567638987958
57271,0,0.008129823721136483
57272,0,0.010384246172465375
57273,0,0.004760762687026531
57274,0,0.005026430518027734
57275,0,0.0059433073067621175
57276,0,0.09119951931686245
57277,0,0.008591709780991856
57278,0,0.023242286763356955
57279,0,0.006943642451708893
57280,0,0.008992163036149388
57281,0,0.006148762283120996
57282,0,0.00743312006938786
57283,0,0.03189942048284364
57284,0,0.00789470778563235
57285,0,0.005204198106826701
57286,0,0.014482532783089187
57287,0,0.013345337267524454
57288,0,0.020130353646998632
57289,0,0.007325811239135629
57290,0,0.006360264448388634
57291,0,0.0026522447262249983
57292,0,0.0055311639694622106
57293,0,0.021399831268956566
57294,0,0.007384416788229972
57295,0,0.011126582277570851
57296,0,0.005786713234378671
57297,0,0.006360397830186396
57298,0,0.003224987754358093
57299,0,0.00797714357118339
57300,0,0.0025328229043522776
57301,0,0.007095181919675478
57302,0,0.008805010143918126
57303,0,0.0067350072821230995
57304,0,0.006748649433425589
57305,0,0.007802907253620759
57306,0,0.008315147784152519
57307,0,0.00827043184784254
57308,0,0.007619464403476004
57309,0,0.010172584564147364
57310,0,0.01526203833353291
57311,0,0.009654331773689368
57312,0,0.004589063055673635
57313,0,0.005097339404794299
57314,0,0.021313428982855844
57315,0,0.010749857687255088
57316,0,0.006226989658618155
57317,0,0.009182907632026163
57318,0,0.0330518822096299
57319,0,0.004976004330578269
57320,0,0.004392971646148037
57321,0,0.0065446216747073105
57322,0,0.00958258690006512
57323,0,0.007236358857543151
57324,0,0.017199326991652095
57325,0,0.0127364604098034
57326,0,0.02127983381190842
57327,0,0.01741302744437883
57328,0,0.005490314804450537
57329,0,0.022274192337565637
57330,0,0.015476920626359423
57331,0,0.006356728784591859
57332,0,0.008577285193253032
57333,0,0.004764724926175504
57334,0,0.007262373908828885
57335,0,0.0055427271838160335
57336,0,0.008384653846852703
57337,0,0.012645581445713464
57338,0,0.0033545566181055727
57339,0,0.02155021927625286
57340,0,0.003171883761469727
57341,0,0.030138820561364056
57342,0,0.0029864536558318346
57343,0,0.011885567777725948
57344,0,0.006888796360645329
57345,0,0.008686377369803067
57346,0,0.012860718287169885
57347,0,0.006496740624683765
57348,0,0.008891227326864284
57349,0,0.00485561891184244
57350,0,0.007486207213823443
57351,0,0.015900598994637388
57352,0,0.0025316740429150797
57353,0,0.00347434046198585
57354,0,0.010140557917155596
57355,0,0.0049447702905826485
57356,0,0.0064665304987193
57357,0,0.008133998438928862
57358,0,0.0036441677195494255
57359,0,0.01839229915796974
57360,0,0.010483779708958866
57361,0,0.003959413888166055
57362,0,0.005909335102436585
57363,0,0.004149394718172654
57364,0,0.004799168462228855
57365,0,0.004204976024936738
57366,0,0.0060050157973439554
57367,0,0.012298860249947812
57368,0,0.008183242248772996
57369,0,0.007312054845407676
57370,0,0.005822139944307572
57371,0,0.00819691990363181
57372,0,0.008576294776511069
57373,0,0.005522363906581176
57374,0,0.005996601903964982
57375,0,0.002300408469405087
57376,0,0.00840849475922655
57377,0,0.05175332426802925
57378,0,0.0056792505820607376
57379,0,0.011181438452778048
57380,0,0.009067203741222813
57381,0,0.007297699319846722
57382,0,0.005913682333702999
